3.696000000000000085e+01,9.526608054344118059e+00,1.416379073954417026e-04,3.000665931337840675e+01,-1.628944416382016385e-05,6.623064604588364086e-04,3.936966166244507793e-05,2.453210771646847366e-01,-4.139769717224051117e-06,6.109902056616908056e-05,-8.197912175530228769e-05,8.954473571544793384e-04,2.275409636089331080e-07,2.886146140794424757e-07,2.886146140794424757e-07,-1.291097270469506928e-04,-1.291097270469506928e-04,9.008155190968222901e-05,2.908278260497245061e-07,2.908278260497245061e-07,-1.293344525119081989e-04,-1.293344525119081989e-04,8.994908380587055712e-05
3.698000000000000398e+01,9.531507513703035173e+00,1.417520404585891774e-04,3.000665733129451596e+01,-1.754002487877667291e-05,6.800573824781421190e-04,3.937386618617332159e-05,2.449729798893310606e-01,-3.938878272794251415e-06,6.314293050300980785e-05,-6.252917498197674067e-05,8.875460974230644237e-04,2.246837729304177249e-07,2.867377388327229466e-07,2.867377388327229466e-07,-1.288838558711713988e-04,-1.288838558711713988e-04,9.021413386939504842e-05,2.886146140794424757e-07,2.886146140794424757e-07,-1.291097270469506928e-04,-1.291097270469506928e-04,9.008155190968222901e-05
3.700000000000000000e+01,9.536400025124299518e+00,1.418698355292640281e-04,3.000665530722799446e+01,-1.841172465945638731e-05,6.976479056517570628e-04,3.937798825207061704e-05,2.446255833625422815e-01,-3.743243808307683126e-06,6.515604443244701774e-05,-4.358512919604207224e-05,8.795261549303989628e-04,2.215301578777923262e-07,2.851870110506219561e-07,2.851870110506219561e-07,-1.286568880421084865e-04,-1.286568880421084865e-04,3.276951040414423307e-05,2.867377388327229466e-07,2.867377388327229466e-07,-1.288838558711713988e-04,-1.288838558711713988e-04,9.021413386939504842e-05
3.702000000000000313e+01,9.541285602581135450e+00,1.419911328542455386e-04,3.000665324158143221e+01,-1.891995831121280706e-05,7.150757806582037912e-04,3.938202939574529502e-05,2.442788854991547187e-01,-3.555580469927245359e-06,6.713826177320717566e-05,-2.541182355258064473e-05,8.713937464544182793e-04,2.181009963277334460e-07,1.924199904438451737e-07,1.924199904438451737e-07,-1.223640067149393915e-04,-1.223640067149393915e-04,9.077568361414507965e-05,2.851870110506219561e-07,2.851870110506219561e-07,-1.286568880421084865e-04,-1.286568880421084865e-04,3.276951040414423307e-05
3.703999999999999915e+01,9.546164259993551227e+00,1.421157253706568544e-04,3.000665113473981194e+01,-1.908478176869537142e-05,7.323390287666928407e-04,3.938598960016455975e-05,2.439328836390067257e-01,-3.378252812562040925e-06,6.908835515930364564e-05,-8.241314466429476983e-06,8.631624015236188247e-04,2.143411670284911678e-07,1.917345214685983188e-07,1.917345214685983188e-07,-1.221512571710767821e-04,-1.221512571710767821e-04,8.667209556512470159e-05,1.924199904438451737e-07,1.924199904438451737e-07,-1.223640067149393915e-04,-1.223640067149393915e-04,9.077568361414507965e-05
3.706000000000000227e+01,9.551036011243560608e+00,1.422433652571565652e-04,3.000664898711579198e+01,-1.893020765683226097e-05,7.494356362647787212e-04,3.938987053106204975e-05,2.435875758818731585e-01,-3.213298042738811040e-06,7.100742949813366577e-05,7.728563485310062760e-06,8.548303710452798956e-04,2.103607439567539500e-07,1.913173741082138045e-07,1.913173741082138045e-07,-1.219372741748478726e-04,-1.219372741748478726e-04,9.147125969088216665e-05,1.917345214685983188e-07,1.917345214685983188e-07,-1.221512571710767821e-04,-1.221512571710767821e-04,8.667209556512470159e-05
3.707999999999999829e+01,9.555900870168784422e+00,1.423737713084163338e-04,3.000664679912666699e+01,-1.848351320276863451e-05,7.663637056416323055e-04,3.939367388151656123e-05,2.432429600079753229e-01,-3.062385526622452231e-06,7.289543172931539639e-05,2.233458018487625697e-05,8.464034650911113691e-04,2.061900627129528548e-07,1.911442728935443088e-07,1.911442728935443088e-07,-1.217220525258634714e-04,-1.217220525258634714e-04,9.110278167851317346e-05,1.913173741082138045e-07,1.913173741082138045e-07,-1.219372741748478726e-04,-1.219372741748478726e-04,9.147125969088216665e-05
3.710000000000000142e+01,9.560758850563393807e+00,1.425066360513320537e-04,3.000664457119408013e+01,-1.777454849520462461e-05,7.831214527702215012e-04,3.939740136140694183e-05,2.428990338451300912e-01,-2.926829312362896128e-06,7.475232394647778869e-05,3.544809254794941008e-05,8.378873528414848126e-04,2.018610417713924815e-07,2.816877575432983602e-07,2.816877575432983602e-07,-1.275041481832339576e-04,-1.275041481832339576e-04,3.301083025812993763e-05,1.911442728935443088e-07,1.911442728935443088e-07,-1.217220525258634714e-04,-1.217220525258634714e-04,9.110278167851317346e-05
3.711999999999999744e+01,9.565609966183851398e+00,1.426416324892760873e-04,3.000664230376607833e+01,-1.683505722335957937e-05,7.997070588491731261e-04,3.940105625386251418e-05,2.425557955069228000e-01,-2.807606724218740601e-06,7.657920107418882030e-05,4.697442048103240626e-05,8.292803005683804622e-04,1.974846496909606103e-07,2.816723510651883557e-07,2.816723510651883557e-07,-1.272699796797971698e-04,-1.272699796797971698e-04,9.118297433737848786e-05,2.816877575432983602e-07,2.816877575432983602e-07,-1.275041481832339576e-04,-1.275041481832339576e-04,3.301083025812993763e-05
3.714000000000000057e+01,9.570454230734519285e+00,1.427784213164788097e-04,3.000663999727225217e+01,-1.569802203018490132e-05,8.161189637740704330e-04,3.940464023245443136e-05,2.422132423893408604e-01,-2.705335092609343631e-06,7.837490731058594808e-05,5.685161635210018500e-05,8.205952431117559051e-04,1.930136401959496918e-07,2.818216667881013446e-07,2.818216667881013446e-07,-1.270346791125333426e-04,-1.270346791125333426e-04,9.127891240259990028e-05,2.816723510651883557e-07,2.816723510651883557e-07,-1.272699796797971698e-04,-1.272699796797971698e-04,9.118297433737848786e-05
3.716000000000000369e+01,9.575291657879697382e+00,1.429166571328705101e-04,3.000663765214566681e+01,-1.439703569348393127e-05,8.323557124713164366e-04,3.940815496009651854e-05,2.418713724893493955e-01,-2.620321029782692829e-06,8.013944821027680851e-05,6.504917341327033620e-05,8.118374320035564489e-04,1.884805654948151964e-07,-1.580963500679688030e-08,-1.580963500679688030e-08,-1.121697609796208867e-04,-1.121697609796208867e-04,3.345678344021207722e-05,2.818216667881013446e-07,2.818216667881013446e-07,-1.270346791125333426e-04,-1.270346791125333426e-04,9.127891240259990028e-05
3.717999999999999972e+01,9.580122261236967418e+00,1.430559952879744377e-04,3.000663526876851606e+01,-1.296571116521216054e-05,8.484163032391880488e-04,3.941159697105871279e-05,2.415301834734064901e-01,-2.552529218027020797e-06,8.187013873863330747e-05,7.156608316473075677e-05,8.030295358326190779e-04,1.836617334017600135e-07,-1.460571056787653583e-08,-1.460571056787653583e-08,-1.119719312487741687e-04,-1.119719312487741687e-04,3.354249831155305724e-05,-1.580963500679688030e-08,-1.580963500679688030e-08,-1.121697609796208867e-04,-1.121697609796208867e-04,3.345678344021207722e-05
3.720000000000000284e+01,9.584946054385506287e+00,1.431960957542331313e-04,3.000663284757969151e+01,-1.143714947082099032e-05,8.642994716501227253e-04,3.941496801500449785e-05,2.411896734191158187e-01,-2.501729804023027252e-06,8.356978301090123361e-05,7.642794171714353412e-05,7.941584182945839697e-04,1.788489653120718932e-07,-1.332890432242088175e-08,-1.332890432242088175e-08,-1.117727845498518556e-04,-1.117727845498518556e-04,3.355970753051113007e-05,-1.460571056787653583e-08,-1.460571056787653583e-08,-1.119719312487741687e-04,-1.119719312487741687e-04,3.354249831155305724e-05
3.721999999999999886e+01,9.589763050862138982e+00,1.433366290219556549e-04,3.000663038902080260e+01,-9.843443325963813375e-06,8.800040511806926993e-04,3.941826980695566150e-05,2.408498402090388513e-01,-2.467399604363727513e-06,8.523842297841559799e-05,7.968516455602464316e-05,7.852289745889858051e-04,1.740703170585839566e-07,-1.200568241360608854e-08,-1.200568241360608854e-08,-1.115723235271734708e-04,-1.115723235271734708e-04,3.361850222411344111e-05,-1.332890432242088175e-08,-1.332890432242088175e-08,-1.117727845498518556e-04,-1.117727845498518556e-04,3.355970753051113007e-05
3.724000000000000199e+01,9.594573264161555315e+00,1.434772805797628829e-04,3.000662789353592430e+01,-8.215240108569996360e-06,8.955289707451389311e-04,3.942150402215978411e-05,2.405106817364600080e-01,-2.448791556128027368e-06,8.687611259331649231e-05,8.141001856358508497e-05,7.762459765929147779e-04,1.693516308768259294e-07,-7.769680786489051824e-08,-7.769680786489051824e-08,-1.055775445063903843e-04,-1.055775445063903843e-04,9.332152748298995493e-05,-1.200568241360608854e-08,-1.200568241360608854e-08,-1.115723235271734708e-04,-1.115723235271734708e-04,3.361850222411344111e-05
3.725999999999999801e+01,9.599376707730844061e+00,1.436177549743398172e-04,3.000662536155018145e+01,-6.581362618592735789e-06,9.108733899254181036e-04,3.942467115495858194e-05,2.401721956222899468e-01,-2.444955673300772001e-06,8.848185867190424614e-05,8.169373268592319565e-05,7.672209576871333618e-04,1.646594808302105153e-07,-7.615566507333445778e-08,-7.615566507333445778e-08,-1.053902871225481549e-04,-1.053902871225481549e-04,9.307765798872434150e-05,-7.769680786489051824e-08,-7.769680786489051824e-08,-1.055775445063903843e-04,-1.055775445063903843e-04,9.332152748298995493e-05
3.728000000000000114e+01,9.604173394981200929e+00,1.437577787579741220e-04,3.000662279351173467e+01,-4.968486609899668393e-06,9.260364164783829038e-04,3.942777281892804060e-05,2.398343800712363083e-01,-2.454794391866097826e-06,9.005682349086378987e-05,8.064365917351417365e-05,7.581513266111630138e-04,1.600728029410559634e-07,-7.463914175824595396e-08,-7.463914175824595396e-08,-1.052016774999596960e-04,-1.052016774999596960e-04,9.418895845593380084e-05,-7.615566507333445778e-08,-7.615566507333445778e-08,-1.053902871225481549e-04,-1.053902871225481549e-04,9.307765798872434150e-05
3.730000000000000426e+01,9.608963339282269089e+00,1.438971033346535592e-04,3.000662018987051738e+01,-3.400879819970574055e-06,9.410172465433728952e-04,3.943081057737216430e-05,2.394972330056392706e-01,-2.477068073728224383e-06,9.160109376067154189e-05,7.838019884272762108e-05,7.490415024856006410e-04,1.556094597581624602e-07,-6.722122550624472488e-09,-6.722122550624472488e-09,-1.107573829545354841e-04,-1.107573829545354841e-04,5.268530683780801133e-05,-7.463914175824595396e-08,-7.463914175824595396e-08,-1.052016774999596960e-04,-1.052016774999596960e-04,9.418895845593380084e-05
3.732000000000000028e+01,9.613746553967196462e+00,1.440355068599906234e-04,3.000661755109882733e+01,-1.900198936924843075e-06,9.558150270111516120e-04,3.943378705856152649e-05,2.391607525998013517e-01,-2.510442021384394984e-06,9.311580783760261735e-05,7.503390410630055214e-05,7.398890228785251141e-04,1.513402672231416645e-07,-5.504660177985555339e-09,-5.504660177985552857e-09,-1.105504251561839304e-04,-1.105504251561839304e-04,1.119593452780530326e-04,-6.722122550624472488e-09,-6.722122550624472488e-09,-1.107573829545354841e-04,-1.107573829545354841e-04,5.268530683780801133e-05
3.734000000000000341e+01,9.618523052320277600e+00,1.441727960445763680e-04,3.000661487764960000e+01,-4.853464227072933486e-07,9.704291288350980552e-04,3.943670369245581381e-05,2.388249364120921536e-01,-2.553491479492628746e-06,9.460000533338763058e-05,7.074248632277349612e-05,7.307050909188949218e-04,1.472201131369491376e-07,-5.738035111808691096e-07,-5.738035111808691096e-07,-1.078773223179741879e-04,-1.078773223179741879e-04,1.525000012472185745e+03,-5.504660177985555339e-09,-5.504660177985552857e-09,-1.105504251561839304e-04,-1.105504251561839304e-04,1.119593452780530326e-04
3.735999999999999943e+01,9.624532128120989682e+00,1.507544090419144216e-04,3.000661096733034583e+01,6.240933767700789381e-04,8.818531040717246961e-04,3.943960233706984256e-05,3.004538510406180030e-01,3.172316959040446345e-04,9.605335966165813209e-05,3.122893601899287205e-02,-4.428801238238484934e-03,1.427826596198679977e-07,1.062484281013531815e-06,1.062484281013531815e-06,-1.862922983414121332e-04,-1.862922983414121332e-04,7.364866414222904264e-05,-5.738035111808691096e-07,-5.738035111808691096e-07,-1.078773223179741879e-04,-1.078773223179741879e-04,1.525000000000000000e+03
3.738000000000000256e+01,9.630531783220391162e+00,1.567326762110134565e-04,3.000660732058314295e+01,1.190167590627060935e-03,7.963250576904970903e-04,3.944329318174683268e-05,2.999828106774901637e-01,2.871334043539164695e-04,8.202422817209227654e-05,2.830371053010998644e-02,-4.276401371076464682e-03,2.853416316633850392e-06,1.774417156251546640e-06,1.774417156251546640e-06,-1.844249948671199547e-04,-1.844249948671199547e-04,7.376973392026682269e-05,1.062484281013531815e-06,1.062484281013531815e-06,-1.862922983414121332e-04,-1.862922983414121332e-04,7.364866414222904264e-05
3.739999999999999858e+01,9.636522040864056393e+00,1.620611754652327762e-04,3.000660392741324856e+01,1.693190294596855390e-03,7.137829702929118173e-04,3.944849334834909041e-05,2.995129325966243150e-01,2.546929521490174471e-04,6.854807649013611929e-05,2.515113499143859996e-02,-4.127101137406902903e-03,5.171952768060173613e-06,2.406341726832467899e-06,2.406341726832467899e-06,-1.826113148730692181e-04,-1.826113148730692181e-04,7.389086822313161254e-05,1.774417156251546640e-06,1.774417156251546640e-06,-1.844249948671199547e-04,-1.844249948671199547e-04,7.376973392026682269e-05
3.742000000000000171e+01,9.642502924201503234e+00,1.667075177015660931e-04,3.000660077805395787e+01,2.129979748702597042e-03,6.341656455646231452e-04,3.945582250725271703e-05,2.990442120227599365e-01,2.206147464084257342e-04,5.561123465073939087e-05,2.183947244371565316e-02,-3.980859909573695662e-03,7.106818181465796196e-06,2.954502450400157462e-06,2.954502450400157038e-06,-1.808497579898671239e-04,-1.808497579898671239e-04,7.401206425583934647e-05,2.406341726832467899e-06,2.406341726832467899e-06,-1.826113148730692181e-04,-1.826113148730692181e-04,7.389086822313161254e-05
3.743999999999999773e+01,9.648474456286523449e+00,1.706527768955038262e-04,3.000659786302203003e+01,2.498664580659976098e-03,5.574127066208321279e-04,3.946580030114909063e-05,2.985766441937257598e-01,1.855748106502846202e-04,4.320027767849340527e-05,1.843424128149027605e-02,-3.837637179224233624e-03,8.672992562265975682e-06,3.416820193695187817e-06,3.416820193695187394e-06,-1.791388777788845089e-04,-1.791388777788845089e-04,7.413332232099556713e-05,2.954502450400157462e-06,2.954502450400157038e-06,-1.808497579898671239e-04,-1.808497579898671239e-04,7.401206425583934647e-05
3.746000000000000085e+01,9.654436660077488241e+00,1.738907483075950917e-04,3.000659517315867575e+01,2.798612115299379220e-03,4.834645922026787864e-04,3.947884567703336897e-05,2.981102243609873859e-01,1.502120953616514548e-04,3.130202403218888352e-05,1.499737636838727184e-02,-3.697392549062481545e-03,9.890833758644930972e-06,3.792788667537313655e-06,3.792788667537313655e-06,-1.774772849013827810e-04,-1.774772849013827810e-04,7.425464283690288764e-05,3.416820193695187817e-06,3.416820193695187394e-06,-1.791388777788845089e-04,-1.791388777788845089e-04,7.413332232099556713e-05
3.748000000000000398e+01,9.660389558437664448e+00,1.764270601241461098e-04,3.000659269965557385e+01,3.030342379758424898e-03,4.122625527176919727e-04,3.949527800195609141e-05,2.976449477904570262e-01,1.151210659731384626e-04,1.990353410023314553e-05,1.158651282572993428e-02,-3.560085733108192801e-03,1.078494444354683879e-05,4.083353535943976985e-06,4.083353535943976985e-06,-1.758636478600160479e-04,-1.758636478600160479e-04,7.437602633421552323e-05,3.792788667537313655e-06,3.792788667537313655e-06,-1.774772849013827810e-04,-1.774772849013827810e-04,7.425464283690288764e-05
3.750000000000000000e+01,9.666333174135532502e+00,1.782781642206051893e-04,3.000659043406637849e+01,3.195430277362195249e-03,3.437486461194313981e-04,3.951531981326606308e-05,2.971808097634880408e-01,8.084558736486073126e-05,8.992108586789938131e-06,8.254394467064118251e-03,-3.425676564215282029e-03,1.138309972951898776e-05,4.290777623508475041e-06,4.290777623508475041e-06,-1.742966916102980295e-04,-1.742966916102980295e-04,7.449747344746817572e-05,4.083353535943976985e-06,4.083353535943976985e-06,-1.758636478600160479e-04,-1.758636478600160479e-04,7.437602633421552323e-05
3.752000000000000313e+01,9.672267529845129275e+00,1.794702316593847237e-04,3.000658836830498544e+01,3.296398419427465712e-03,2.778657336239585352e-04,3.953910103361490063e-05,2.967178055779762236e-01,4.787410165072351973e-05,-1.444713334928073031e-06,5.048406694525426827e-03,-3.294125007343734739e-03,1.171524963056559176e-05,4.418489464787906689e-06,4.418489464787906689e-06,-1.727751944267834686e-04,-1.727751944267834686e-04,7.461898490243744808e-05,4.290777623508475041e-06,4.290777623508475041e-06,-1.742966916102980295e-04,-1.742966916102980295e-04,7.449747344746817572e-05
